saber_lat,saber_lon,saber_alt,saber_temp,saber_time,saber_local_time_pm12,saber_file,saber_i,saber_j,awe_lat,awe_lon,awe_time_nearest,awe_local_time_nearest_pm12,awe_file_nearest,awe_x_nearest,awe_temp_nearest,awe_MLCloud_nearest,distance_km_nearest,awe_temp_avg,awe_temp_std,awe_count_used,awe_temp_avg_unfiltered,awe_temp_std_unfiltered,awe_count_unfiltered,peak_altitude_km,saber_profile_mean_local_time_h,m4_T_K_shift_m0p75,m4_T_std_K_shift_m0p75,m4_z_eff_km_shift_m0p75,delta_temp_m4_unfiltered_K_shift_m0p75,year
-42.26287078857422,-166.78294372558594,86.88096618652344,200.8385009765625,2024-10-16T11:40:45.081000,0.56,SABER_L2A_2024290_124006_02.08.nc,83,188,-40.41804885864258,-168.77590942382812,2024-10-16T11:42:12.150083,0.452,awe_l3a_tmp_2024290T1135_05105_v01.nc,289,198.8300018310547,25.0,267.71698518200736,193.37997960038047,3.354214891565696,4407,193.37997960038047,3.354214891565696,4407,87.43,0.56,193.73,7.04,87.04,0.350020399619467,2024
-42.26566696166992,-166.7720184326172,86.51355743408203,200.2119903564453,2024-10-16T11:40:45.037000,0.561,SABER_L2A_2024290_124006_02.08.nc,83,189,-40.41804885864258,-168.77590942382812,2024-10-16T11:42:12.150083,0.452,awe_l3a_tmp_2024290T1135_05105_v01.nc,289,198.8300018310547,25.0,268.54215644613106,193.37852883561547,3.3576860367361525,4391,193.37852883561547,3.3576860367361525,4391,87.43,0.56,193.73,7.04,87.04,0.3514711643845203,2024
-38.021087646484375,-166.91717529296875,87.41739654541016,193.4333953857422,2024-10-16T11:41:58.878000,0.572,SABER_L2A_2024290_124006_02.08.nc,84,187,-38.7202377319336,-166.1164093017578,2024-10-16T11:42:50.771847,0.64,awe_l3a_tmp_2024290T1135_05105_v01.nc,319,192.8500061035156,21.0,105.91093997687464,195.3306159731798,3.9172165715270366,5374,195.3306159731798,3.9172165715270366,5374,87.23,0.57,192.69,5.61,87.38,-2.640615973179792,2024
-38.01901245117188,-166.90701293945312,87.0485610961914,194.83189392089844,2024-10-16T11:41:58.923000,0.573,SABER_L2A_2024290_124006_02.08.nc,84,188,-38.7202377319336,-166.1164093017578,2024-10-16T11:42:50.771847,0.64,awe_l3a_tmp_2024290T1135_05105_v01.nc,319,192.8500061035156,21.0,105.48888057382683,195.33211618292472,3.919375159294874,5373,195.33211618292472,3.919375159294874,5373,87.23,0.57,192.69,5.61,87.38,-2.642116182924724,2024
-38.01692581176758,-166.89686584472656,86.67960357666016,195.51010131835932,2024-10-16T11:41:58.969000,0.573,SABER_L2A_2024290_124006_02.08.nc,84,189,-38.7202377319336,-166.1164093017578,2024-10-16T11:42:50.771847,0.64,awe_l3a_tmp_2024290T1135_05105_v01.nc,319,192.8500061035156,21.0,105.07514936615202,195.32903260412883,3.919640824087733,5375,195.32903260412883,3.919640824087733,5375,87.23,0.57,192.69,5.61,87.38,-2.639032604128829,2024
-35.76456832885742,-166.93527221679688,87.45469665527344,211.698486328125,2024-10-16T11:42:38.165000,0.582,SABER_L2A_2024290_124006_02.08.nc,85,188,-37.79057312011719,-164.750244140625,2024-10-16T11:43:11.370121,0.736,awe_l3a_tmp_2024290T1135_05105_v01.nc,335,194.6499938964844,23.0,301.74091240454067,196.68790265320425,4.012681251616434,3652,196.68790265320425,4.012681251616434,3652,87.27,0.58,194.92,11.56,87.56,-1.76790265320426,2024
-35.76781463623047,-166.92544555664062,87.08843994140625,209.05581665039065,2024-10-16T11:42:38.118000,0.582,SABER_L2A_2024290_124006_02.08.nc,85,189,-37.79057312011719,-164.750244140625,2024-10-16T11:43:11.370121,0.736,awe_l3a_tmp_2024290T1135_05105_v01.nc,335,194.6499938964844,23.0,300.8818892909669,196.69196075698147,4.015385411608436,3657,196.69196075698147,4.015385411608436,3657,87.27,0.58,194.92,11.56,87.56,-1.7719607569814857,2024
-35.770957946777344,-166.91561889648438,86.72203063964844,205.710205078125,2024-10-16T11:42:38.073000,0.583,SABER_L2A_2024290_124006_02.08.nc,85,190,-37.79057312011719,-164.750244140625,2024-10-16T11:43:11.370121,0.736,awe_l3a_tmp_2024290T1135_05105_v01.nc,335,194.6499938964844,23.0,300.032414277373,196.6889411809663,4.013172532925186,3664,196.6889411809663,4.013172532925186,3664,87.27,0.58,194.92,11.56,87.56,-1.7689411809663227,2024
-40.674617767333984,168.82577514648438,87.14041900634766,195.5052490234375,2024-10-16T13:17:44.475000,0.551,SABER_L2A_2024290_124007_02.08.nc,84,189,-41.32638931274414,166.1933135986328,2024-10-16T13:14:46.379907,0.326,awe_l3a_tmp_2024290T1308_05106_v01.nc,266,191.6300048828125,48.0,235.661497714374,191.1307002927692,3.0544070628373508,3670,191.90027351921705,3.0130643879208803,5557,86.77,0.55,197.02,6.18,87.03,5.119726480782987,2024
-40.6776237487793,168.83639526367188,86.77308654785156,197.6477508544922,2024-10-16T13:17:44.429000,0.551,SABER_L2A_2024290_124007_02.08.nc,84,190,-41.32638931274414,166.1933135986328,2024-10-16T13:14:46.379907,0.326,awe_l3a_tmp_2024290T1308_05106_v01.nc,266,191.6300048828125,48.0,236.4100798348003,191.1280986273591,3.054564936822128,3671,191.8998128040992,3.01327695989926,5556,86.77,0.55,197.02,6.18,87.03,5.120187195900797,2024
-36.45322036743164,168.7444305419922,87.46197509765625,190.5167388916016,2024-10-16T13:18:57.932000,0.566,SABER_L2A_2024290_124007_02.08.nc,85,187,-38.04853439331055,171.35086059570312,2024-10-16T13:16:01.048652,0.69,awe_l3a_tmp_2024290T1308_05106_v01.nc,324,192.82000732421875,48.0,294.9640406058581,192.53668056106275,4.135113350231705,2618,192.6271505261706,3.610639825410433,3850,87.08,0.57,190.12,5.3,87.41,-2.507150526170591,2024
-36.451263427734375,168.75439453125,87.09333801269531,188.00987243652344,2024-10-16T13:18:57.976000,0.566,SABER_L2A_2024290_124007_02.08.nc,85,188,-38.04853439331055,171.35086059570312,2024-10-16T13:16:01.048652,0.69,awe_l3a_tmp_2024290T1308_05106_v01.nc,324,192.82000732421875,48.0,294.3932255271979,192.53572397697263,4.144174937817863,2624,192.62446365614,3.620186315041548,3851,87.08,0.57,190.12,5.3,87.41,-2.504463656139933,2024
-36.44928359985352,168.7643585205078,86.72442626953125,187.0963134765625,2024-10-16T13:18:58.020000,0.567,SABER_L2A_2024290_124007_02.08.nc,85,189,-38.04853439331055,171.35086059570312,2024-10-16T13:16:01.048652,0.69,awe_l3a_tmp_2024290T1308_05106_v01.nc,324,192.82000732421875,48.0,293.82575929796246,192.54588045662192,4.154658972090716,2629,192.62952492993867,3.6297876490439207,3853,87.08,0.57,190.12,5.3,87.41,-2.509524929938664,2024
-34.19475173950195,168.75128173828125,87.18679809570312,206.181884765625,2024-10-16T13:19:37.264000,0.577,SABER_L2A_2024290_124007_02.08.nc,86,188,-37.46113204956055,172.19183349609375,2024-10-16T13:16:13.922573,0.75,awe_l3a_tmp_2024290T1308_05106_v01.nc,334,191.3699951171875,39.0,484.0705754943168,193.8470845657869,4.254106428129094,1818,193.78221453921333,4.194116189381635,1910,87.18,0.58,196.04,10.42,87.56,2.257785460786664,2024
-34.19797897338867,168.76089477539062,86.82061004638672,202.9561309814453,2024-10-16T13:19:37.218000,0.578,SABER_L2A_2024290_124007_02.08.nc,86,189,-37.46113204956055,172.19183349609375,2024-10-16T13:16:13.922573,0.75,awe_l3a_tmp_2024290T1308_05106_v01.nc,334,191.3699951171875,39.0,483.22002221751166,193.83567969004312,4.2528986660804895,1824,193.77156043002896,4.1929740614822295,1916,87.18,0.58,196.04,10.42,87.56,2.268439569971008,2024
-41.5997428894043,144.52784729003906,87.2214126586914,173.02249145507812,2024-10-16T14:54:00.334000,0.535,SABER_L2A_2024290_124008_02.08.nc,82,188,-40.90991973876953,143.00787353515625,2024-10-16T14:47:39.293814,0.328,awe_l3a_tmp_2024290T1439_05107_v01.nc,358,178.41000366210938,48.0,150.4424113095823,185.94606648907967,5.996289023730154,4632,184.94652986219413,6.273751175103117,5435,88.5,0.54,187.29,13.89,88.31,2.3434701378058094,2024
-41.60248565673828,144.5386505126953,86.8539047241211,170.23367309570312,2024-10-16T14:54:00.290000,0.536,SABER_L2A_2024290_124008_02.08.nc,82,189,-40.90991973876953,143.00787353515625,2024-10-16T14:47:39.293814,0.328,awe_l3a_tmp_2024290T1439_05107_v01.nc,358,178.41000366210938,48.0,151.38361832632168,185.94640077227285,6.000028151078818,4626,184.94571003797063,6.277053624444114,5429,88.5,0.54,187.29,13.89,88.31,2.3442899620293645,2024
-37.37193298339844,144.41592407226562,87.28634643554688,172.753173828125,2024-10-16T14:55:13.936000,0.548,SABER_L2A_2024290_124008_02.08.nc,83,187,-39.01445770263672,146.0700225830078,2024-10-16T14:48:23.629155,0.545,awe_l3a_tmp_2024290T1439_05107_v01.nc,392,197.2400054931641,34.0,236.0942222090264,182.9997769979236,4.988409602292906,3096,182.3782987769139,5.017924020215836,4262,89.31,0.55,185.23,13.75,88.64,2.851701223086081,2024
-37.36982345581055,144.42601013183594,86.91751861572266,169.11306762695312,2024-10-16T14:55:13.981000,0.549,SABER_L2A_2024290_124008_02.08.nc,83,188,-38.95750045776367,146.15753173828125,2024-10-16T14:48:24.933136,0.551,awe_l3a_tmp_2024290T1439_05107_v01.nc,393,197.6199951171875,33.0,235.7233699226707,182.99703404459163,4.985814435678748,3102,182.37717886784412,5.0158152254142605,4268,89.31,0.55,185.23,13.75,88.64,2.8528211321558103,2024
-37.36773681640625,144.4360809326172,86.54840087890625,166.11270141601562,2024-10-16T14:55:14.025000,0.55,SABER_L2A_2024290_124008_02.08.nc,83,189,-38.95750045776367,146.15753173828125,2024-10-16T14:48:24.933136,0.551,awe_l3a_tmp_2024290T1439_05107_v01.nc,393,197.6199951171875,33.0,235.32393739529945,182.9976376414568,4.986314477515556,3103,182.37776280231347,5.016232693333844,4269,89.31,0.55,185.23,13.75,88.64,2.85223719768652,2024
-35.10249710083008,144.4084930419922,87.19124603271484,173.14439392089844,2024-10-16T14:55:53.460000,0.559,SABER_L2A_2024290_124008_02.08.nc,84,188,-38.09532928466797,147.4534149169922,2024-10-16T14:48:44.492845,0.643,awe_l3a_tmp_2024290T1439_05107_v01.nc,408,185.0399932861328,21.0,435.499205552897,183.9617464410423,4.492024027975878,1626,183.33705422605155,4.557085390659254,2261,89.02,0.56,181.84,9.79,87.77,-1.4970542260515458,2024
-35.105648040771484,144.418212890625,86.82483673095703,177.7294158935547,2024-10-16T14:55:53.416000,0.559,SABER_L2A_2024290_124008_02.08.nc,84,189,-38.0373420715332,147.53871154785156,2024-10-16T14:48:45.796826,0.649,awe_l3a_tmp_2024290T1439_05107_v01.nc,409,182.0500030517578,21.0,434.6596636989108,183.9583433748023,4.48825899753785,1630,183.33570842953444,4.554041223009339,2265,89.02,0.56,181.84,9.79,87.77,-1.4957084295344316,2024
-44.874393463134766,120.38794708251952,87.1363754272461,185.2394561767578,2024-10-16T16:29:35.284000,0.519,SABER_L2A_2024290_124009_02.08.nc,82,187,-42.210262298583984,117.48915100097656,2024-10-16T16:20:09.192120,0.168,awe_l3a_tmp_2024290T1614_05108_v01.nc,247,191.52999877929688,48.0,382.3857341072259,193.81755697840305,3.838964596531848,2108,194.7260068363533,4.691154717649695,2642,88.24,0.52,189.94,14.57,87.77,-4.786006836353323,2024
-44.87174224853516,120.39910888671876,86.76596069335938,178.94107055664062,2024-10-16T16:29:35.330000,0.52,SABER_L2A_2024290_124009_02.08.nc,82,188,-42.210262298583984,117.48915100097656,2024-10-16T16:20:09.192120,0.168,awe_l3a_tmp_2024290T1614_05108_v01.nc,247,191.52999877929688,48.0,382.7198111617397,193.82764013132817,3.8316023019385095,2106,194.7373760184389,4.686385137796991,2641,88.24,0.52,189.94,14.57,87.77,-4.797376018438939,2024
-40.06792831420898,120.12458038330078,87.33152770996094,201.12521362304688,2024-10-16T16:30:58.911000,0.525,SABER_L2A_2024290_124009_02.08.nc,83,187,-39.96326446533203,121.28551483154295,2024-10-16T16:21:02.056121,0.436,awe_l3a_tmp_2024290T1614_05108_v01.nc,288,213.63999938964844,48.0,100.90739169880403,200.79959400165347,7.389420350324122,2291,200.7052775132528,7.445618068429704,2414,87.51,0.52,194.56,8.51,88.09,-6.145277513252779,2024
-40.0708122253418,120.13509368896484,86.96426391601562,199.4115753173828,2024-10-16T16:30:58.867000,0.525,SABER_L2A_2024290_124009_02.08.nc,83,188,-39.96326446533203,121.28551483154295,2024-10-16T16:21:02.056121,0.436,awe_l3a_tmp_2024290T1614_05108_v01.nc,288,213.63999938964844,48.0,100.04292297721211,200.780570249844,7.40614990223598,2297,200.6874545136759,7.461015060269113,2420,87.51,0.53,194.56,8.51,88.09,-6.1274545136759,2024
-40.07365798950195,120.14561462402344,86.59687805175781,197.2826690673828,2024-10-16T16:30:58.823000,0.526,SABER_L2A_2024290_124009_02.08.nc,83,189,-39.96326446533203,121.28551483154295,2024-10-16T16:21:02.056121,0.436,awe_l3a_tmp_2024290T1614_05108_v01.nc,288,213.63999938964844,48.0,99.17919949725096,200.77431673957952,7.41060150814992,2298,200.67502679324969,7.465531805402653,2423,87.51,0.53,194.56,8.51,88.09,-6.115026793249655,2024
-40.859317779541016,-30.86029052734375,87.35174560546875,205.0955352783203,2024-10-18T02:17:54.423000,0.241,SABER_L2A_2024292_124030_02.08.nc,84,187,-37.87334060668945,-34.391475677490234,2024-10-18T02:24:34.922589,0.117,awe_l3a_tmp_2024292T0218_05130_v01.nc,247,199.1499938964844,48.0,455.9366072665003,205.66459991917856,6.108099922688534,2374,205.54632370081325,6.116981725354058,2478,86.8,0.24,202.73,10.1,86.75,-2.816323700813257,2024
-40.86163330078125,-30.849639892578125,86.98442077636719,205.5937042236328,2024-10-18T02:17:54.388000,0.242,SABER_L2A_2024292_124030_02.08.nc,84,188,-37.87334060668945,-34.391475677490234,2024-10-18T02:24:34.922589,0.117,awe_l3a_tmp_2024292T0218_05130_v01.nc,247,199.1499938964844,48.0,456.7517438794922,205.6769777155466,6.106038964943778,2369,205.5579418239447,6.115256259923905,2473,86.8,0.24,202.73,10.1,86.75,-2.8279418239447125,2024
-40.8637809753418,-30.8389892578125,86.61689758300781,206.12060546875,2024-10-18T02:17:54.355000,0.242,SABER_L2A_2024292_124030_02.08.nc,84,189,-37.87334060668945,-34.391475677490234,2024-10-18T02:24:34.922589,0.117,awe_l3a_tmp_2024292T0218_05130_v01.nc,247,199.1499938964844,48.0,457.5537370000816,205.69651004027028,6.102718375382764,2361,205.57958203476744,6.111493559853835,2464,86.8,0.24,202.73,10.1,86.75,-2.849582034767451,2024
-36.530517578125,-30.92449951171875,87.1754150390625,207.1742248535156,2024-10-18T02:19:09.745000,0.258,SABER_L2A_2024292_124030_02.08.nc,85,188,-35.8876838684082,-31.701244354248047,2024-10-18T02:25:17.471662,0.308,awe_l3a_tmp_2024292T0218_05130_v01.nc,280,201.97000122070312,37.0,101.19199945552116,202.6910870170424,6.749150762517051,4508,203.5152934338589,6.790302170157639,5505,87.54,0.26,200.02,12.41,87.07,-3.495293433858933,2024
-36.528587341308594,-30.914520263671875,86.80673217773438,205.8700714111328,2024-10-18T02:19:09.789000,0.258,SABER_L2A_2024292_124030_02.08.nc,85,189,-35.8876838684082,-31.701244354248047,2024-10-18T02:25:17.471662,0.308,awe_l3a_tmp_2024292T0218_05130_v01.nc,280,201.97000122070312,37.0,101.67353514322244,202.7002799374324,6.743218428997869,4502,203.52545163797376,6.783649067630065,5503,87.54,0.26,200.02,12.41,87.07,-3.5054516379737493,2024
-29.264833450317383,-30.77911376953125,87.13880157470703,203.43881225585932,2024-10-18T02:21:16.411000,0.303,SABER_L2A_2024292_124030_02.08.nc,86,189,-31.49257469177246,-26.42418670654297,2024-10-18T02:26:47.727273,0.685,awe_l3a_tmp_2024292T0218_05130_v01.nc,350,200.3699951171875,49.0,492.2432945048662,201.0296451969896,4.495604128396075,789,202.98613387439693,5.400721547670851,1914,86.58,0.3,195.63,7.1,86.61,-7.356133874396932,2024
-29.26837730407715,-30.77011108398437,86.77339935302734,201.60043334960932,2024-10-18T02:21:16.364000,0.303,SABER_L2A_2024292_124030_02.08.nc,86,190,-31.49257469177246,-26.42418670654297,2024-10-18T02:26:47.727273,0.685,awe_l3a_tmp_2024292T0218_05130_v01.nc,350,200.3699951171875,49.0,491.2803942833266,201.01192946752715,4.494356675967008,793,202.9787195415189,5.400674630885184,1921,86.58,0.3,195.63,7.1,86.61,-7.348719541518903,2024
-41.242942810058594,-55.1640625,87.33514404296875,202.6468811035156,2024-10-18T03:54:19.594000,0.228,SABER_L2A_2024292_124031_02.08.nc,83,187,-38.40957260131836,-58.591983795166016,2024-10-18T03:57:16.974138,0.049,awe_l3a_tmp_2024292T0351_05131_v01.nc,230,214.8000030517578,24.0,435.85853784994777,203.7910053027018,5.211043636539802,2547,203.7591665258285,5.204701574968482,2567,85.66,0.23,202.88,7.66,86.06,-0.8791665258285093,2024
-41.240631103515625,-55.15347290039063,86.96560668945312,200.90774536132807,2024-10-18T03:54:19.639000,0.229,SABER_L2A_2024292_124031_02.08.nc,83,188,-38.40957260131836,-58.591983795166016,2024-10-18T03:57:16.974138,0.049,awe_l3a_tmp_2024292T0351_05131_v01.nc,230,214.8000030517578,24.0,436.2954846687749,203.7920159467562,5.203813947177427,2540,203.76008221507072,5.197508170369902,2560,85.66,0.23,202.88,7.66,86.06,-0.880082215070729,2024
-41.238258361816406,-55.14288330078125,86.595947265625,198.45285034179688,2024-10-18T03:54:19.685000,0.229,SABER_L2A_2024292_124031_02.08.nc,83,189,-38.40957260131836,-58.591983795166016,2024-10-18T03:57:16.974138,0.049,awe_l3a_tmp_2024292T0351_05131_v01.nc,230,214.8000030517578,24.0,436.7291855731384,203.79534876050795,5.202227181563891,2539,203.7633765020516,5.195949731964969,2559,85.66,0.23,202.88,7.66,86.06,-0.8833765020515898,2024
-38.97254943847656,-55.237579345703125,87.29615020751953,207.4309539794922,2024-10-18T03:54:59.107000,0.234,SABER_L2A_2024292_124031_02.08.nc,84,188,-37.39863204956055,-57.17336654663086,2024-10-18T03:57:39.141808,0.149,awe_l3a_tmp_2024292T0351_05131_v01.nc,247,208.38999938964844,29.0,246.7325819239937,204.5135518783577,5.290115766192422,3922,203.95372142065827,5.350177330434076,4493,86.37,0.23,203.41,3.65,86.31,-0.5437214206582723,2024
-38.975284576416016,-55.22723388671875,86.92920684814453,206.62374877929688,2024-10-18T03:54:59.066000,0.235,SABER_L2A_2024292_124031_02.08.nc,84,189,-37.39863204956055,-57.17336654663086,2024-10-18T03:57:39.141808,0.149,awe_l3a_tmp_2024292T0351_05131_v01.nc,247,208.38999938964844,29.0,247.5892623306225,204.5153436731409,5.29231068807952,3915,203.9544115819093,5.352282679393647,4486,86.37,0.23,203.41,3.65,86.31,-0.544411581909344,2024
-38.97819900512695,-55.2169189453125,86.5622329711914,205.9558563232422,2024-10-18T03:54:59.023000,0.235,SABER_L2A_2024292_124031_02.08.nc,84,190,-37.39863204956055,-57.17336654663086,2024-10-18T03:57:39.141808,0.149,awe_l3a_tmp_2024292T0351_05131_v01.nc,247,208.38999938964844,29.0,248.4591458446204,204.51463914003,5.289368709869457,3906,203.95266927787708,5.349740918581418,4477,86.37,0.24,203.41,3.65,86.31,-0.5426692778770814,2024
-34.6789436340332,-55.25241088867188,87.30197143554688,194.45187377929688,2024-10-18T03:56:13.890000,0.254,SABER_L2A_2024292_124031_02.08.nc,85,188,-34.64463424682617,-53.59843826293945,2024-10-18T03:58:37.820936,0.404,awe_l3a_tmp_2024292T0351_05131_v01.nc,292,198.0399932861328,48.0,153.38582446248938,202.98812018077373,5.669272085945719,4809,202.67777034839216,5.575582743302361,5409,86.19,0.25,197.23,8.4,86.33,-5.447770348392169,2024
-34.6770133972168,-55.24264526367188,86.93359375,196.35592651367188,2024-10-18T03:56:13.933000,0.254,SABER_L2A_2024292_124031_02.08.nc,85,189,-34.64463424682617,-53.59843826293945,2024-10-18T03:58:37.820936,0.404,awe_l3a_tmp_2024292T0351_05131_v01.nc,292,198.0399932861328,48.0,152.47719209821835,202.98191435454515,5.665621337592039,4811,202.67236736736817,5.572013624317984,5411,86.19,0.25,197.23,8.4,86.33,-5.442367367368178,2024
-34.67496109008789,-55.23284912109375,86.56517028808594,197.83871459960932,2024-10-18T03:56:13.979000,0.255,SABER_L2A_2024292_124031_02.08.nc,85,190,-34.64463424682617,-53.59843826293945,2024-10-18T03:58:37.820936,0.404,awe_l3a_tmp_2024292T0351_05131_v01.nc,292,198.0399932861328,48.0,151.56576200892908,202.9766611174585,5.665525532255133,4810,202.66763952681848,5.571648689432877,5410,86.19,0.25,197.23,8.4,86.33,-5.437639526818487,2024
-29.88513565063477,-55.145904541015625,87.35792541503906,196.80545043945312,2024-10-18T03:57:37.406000,0.284,SABER_L2A_2024292_124031_02.08.nc,86,188,-32.94365692138672,-51.56863784790039,2024-10-18T03:59:13.028414,0.549,awe_l3a_tmp_2024292T0351_05131_v01.nc,319,198.02999877929688,35.0,487.011746375032,200.00959189358585,5.486322153541041,1911,200.01318877041183,5.485265080660738,1913,86.99,0.28,198.88,5.45,87.02,-1.1331887704118344,2024
-29.88833236694336,-55.136810302734375,86.99237823486328,197.73074340820312,2024-10-18T03:57:37.365000,0.285,SABER_L2A_2024292_124031_02.08.nc,86,189,-32.94365692138672,-51.56863784790039,2024-10-18T03:59:13.028414,0.549,awe_l3a_tmp_2024292T0351_05131_v01.nc,319,198.02999877929688,35.0,486.1351541017141,200.0110057932191,5.477580872043407,1919,200.01458621881457,5.476534712625301,1921,86.99,0.28,198.88,5.45,87.02,-1.134586218814576,2024
-29.89137077331543,-55.12774658203125,86.62666320800781,198.3531951904297,2024-10-18T03:57:37.326000,0.285,SABER_L2A_2024292_124031_02.08.nc,86,190,-32.94365692138672,-51.56863784790039,2024-10-18T03:59:13.028414,0.549,awe_l3a_tmp_2024292T0351_05131_v01.nc,319,198.02999877929688,35.0,485.2737790521864,200.0129299252993,5.474652504487229,1925,200.01649720568577,5.473610836079258,1927,86.99,0.28,198.88,5.45,87.02,-1.136497205685771,2024
